数据挖掘的并行策略研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3b0VDOrYmR2Z1Rpp3KyBTU0gUcxNEbthEMl52LSZDbzVHOSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2003&dmark=pdfdown&ddata=JSGG200303061|CJFD2003|%25E6%2595%25B0%25E6%258D%25AE%25E6%258C%2596%25E6%258E%2598%25E7%259A%2584%25E5%25B9%25B6%25E8%25A1%258C%25E7%25AD%2596%25E7%2595%25A5%25E7%25A0%2594%25E7%25A9%25B6|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E8%94%A1%E4%B9%8B%E5%8D%8E;%20%E5%91%A8%E7%87%95;%20%E5%8F%B6%E9%9D%99|%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%B7%A5%E7%A8%8B%E4%B8%8E%E5%BA%94%E7%94%A8|%0A2003-01-21%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机工程与应用,2003-01-21
基于基因表达式程序设计的电路优化算法研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bRhVdrB3axEjZrw0SFZzVVlkRzlHN0J3TkFFTopGTJVFeSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2008&dmark=pdfdown&ddata=WXYJ200801030|CJFD2008|%25E5%259F%25BA%25E4%25BA%258E%25E5%259F%25BA%25E5%259B%25A0%25E8%25A1%25A8%25E8%25BE%25BE%25E5%25BC%258F%25E7%25A8%258B%25E5%25BA%258F%25E8%25AE%25BE%25E8%25AE%25A1%25E7%259A%2584%25E7%2594%25B5%25E8%25B7%25AF%25E4%25BC%2598%25E5%258C%2596%25E7%25AE%2597%25E6%25B3%2595%25E7%25A0%2594%25E7%25A9%25B6|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E6%97%B6%E6%99%A8;%20%E9%BB%84%E5%A3%AB%E5%9D%A6|%E5%BE%AE%E7%94%B5%E5%AD%90%E5%AD%A6%E4%B8%8E%E8%AE%A1%E7%AE%97%E6%9C%BA|%0A2008-01-05%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",微电子学与计算机,2008-01-05
文化算法在股票数据建模中的应用,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bCdDUWJHRNBXNThUQRRWaDRHW0NjVMlmY3QzR6NUVip1L5R1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2010&dmark=pdfdown&ddata=JSJK201006041|CJFD2010|%25E6%2596%2587%25E5%258C%2596%25E7%25AE%2597%25E6%25B3%2595%25E5%259C%25A8%25E8%2582%25A1%25E7%25A5%25A8%25E6%2595%25B0%25E6%258D%25AE%25E5%25BB%25BA%25E6%25A8%25A1%25E4%25B8%25AD%25E7%259A%2584%25E5%25BA%2594%25E7%2594%25A8|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E5%A7%9C%E9%9F%AC;%20%E9%9F%A9%E5%A2%9E%E6%96%B0;%20%E7%AA%A6%E6%98%8E%E7%BD%A1|%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%B7%A5%E7%A8%8B%E4%B8%8E%E7%A7%91%E5%AD%A6|%0A2010-06-15%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机工程与科学,2010-06-15
一种快速聚类高维数据的算法研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bnBHcDdmT2I2RtRTSTJWWwp3Q2QFWvw2ZIhlTX1GbzVHOSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2003&dmark=pdfdown&ddata=JSJC200301049|CJFD2003|%25E4%25B8%2580%25E7%25A7%258D%25E5%25BF%25AB%25E9%2580%259F%25E8%2581%259A%25E7%25B1%25BB%25E9%25AB%2598%25E7%25BB%25B4%25E6%2595%25B0%25E6%258D%25AE%25E7%259A%2584%25E7%25AE%2597%25E6%25B3%2595%25E7%25A0%2594%25E7%25A9%25B6|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E8%94%A1%E4%B9%8B%E5%8D%8E|%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%B7%A5%E7%A8%8B|%0A2003-01-05%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机工程,2003-01-05
基于PVM的并行算法研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3b0QnTMR1dzgEZEticTp1cw9Uawt2byNTT1E1Yjtma2o2KSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2004&dmark=pdfdown&ddata=XXWX200412002|CJFD2004|%25E5%259F%25BA%25E4%25BA%258EPVM%25E7%259A%2584%25E5%25B9%25B6%25E8%25A1%258C%25E7%25AE%2597%25E6%25B3%2595%25E7%25A0%2594%25E7%25A9%25B6|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E8%94%A1%E4%B9%8B%E5%8D%8E;%20%E5%BA%B7%E7%AB%8B%E5%B1%B1;%20%E9%99%88%E6%AF%93%E5%B1%8F|%E5%B0%8F%E5%9E%8B%E5%BE%AE%E5%9E%8B%E8%AE%A1%E7%AE%97%E6%9C%BA%E7%B3%BB%E7%BB%9F|%0A2004-12-21%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",小型微型计算机系统,2004-12-21
正交演化算法在继电器体积优化设计中的应用,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bihmMaZWavZzU6hnYWpGdLNnZrJWY4ZTRF1EOYVHV1MDO5R1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2011&dmark=pdfdown&ddata=JSGG201118071|CJFD2011|%25E6%25AD%25A3%25E4%25BA%25A4%25E6%25BC%2594%25E5%258C%2596%25E7%25AE%2597%25E6%25B3%2595%25E5%259C%25A8%25E7%25BB%25A7%25E7%2594%25B5%25E5%2599%25A8%25E4%25BD%2593%25E7%25A7%25AF%25E4%25BC%2598%25E5%258C%2596%25E8%25AE%25BE%25E8%25AE%25A1%25E4%25B8%25AD%25E7%259A%2584%25E5%25BA%2594%25E7%2594%25A8|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E6%9B%BE%E6%96%87%E8%81%AA;%20%E7%8E%8B%E6%B1%89%E5%AE%81;%20%E5%A4%8F%E6%96%87;%20%E6%9D%8E%E6%99%96|%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%B7%A5%E7%A8%8B%E4%B8%8E%E5%BA%94%E7%94%A8|%0A2011-06-21%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机工程与应用,2011-06-21
变电站二次系统电磁干扰与预防措施,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bwhnU1dXa1IUdlNEdy1Ua0J1cRJmexhHb10GUkZzV5pmcEBTSrtUWsNlcvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFDLAST2017&dmark=pdfdown&ddata=JXJC201704182|CJFDLAST2017|%25E5%258F%2598%25E7%2594%25B5%25E7%25AB%2599%25E4%25BA%258C%25E6%25AC%25A1%25E7%25B3%25BB%25E7%25BB%259F%25E7%2594%25B5%25E7%25A3%2581%25E5%25B9%25B2%25E6%2589%25B0%25E4%25B8%258E%25E9%25A2%2584%25E9%2598%25B2%25E6%258E%25AA%25E6%2596%25BD|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E7%94%98%E9%93%83%E6%B6%9B|%E6%B1%9F%E8%A5%BF%E5%BB%BA%E6%9D%90|%0A2017-02-28%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",江西建材,2017-02-28
一种改进的遗传K-均值聚类算法,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bIFTWJJjMShUSvYla4dnWKljQaFHOrNTOIN3SmFTVip1L5R1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2010&dmark=pdfdown&ddata=JSSG201001007|CJFD2010|%25E4%25B8%2580%25E7%25A7%258D%25E6%2594%25B9%25E8%25BF%259B%25E7%259A%2584%25E9%2581%2597%25E4%25BC%25A0K-%25E5%259D%2587%25E5%2580%25BC%25E8%2581%259A%25E7%25B1%25BB%25E7%25AE%2597%25E6%25B3%2595|%E7%8E%8B%E5%BA%B7;%20%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E9%87%91%E5%BB%BA;%20%E5%8D%A0%E5%BF%97%E5%88%9A|%E8%AE%A1%E7%AE%97%E6%9C%BA%E4%B8%8E%E6%95%B0%E5%AD%97%E5%B7%A5%E7%A8%8B|%0A2010-01-20%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机与数字工程,2010-01-20
一种用于曲线预测的混合神经网络算法研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3btZzS1MDT0cjNPRETiVVNvt2aktUezlmQ5pVY5IFc04WeSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2009&dmark=pdfdown&ddata=WXYJ200904056|CJFD2009|%25E4%25B8%2580%25E7%25A7%258D%25E7%2594%25A8%25E4%25BA%258E%25E6%259B%25B2%25E7%25BA%25BF%25E9%25A2%2584%25E6%25B5%258B%25E7%259A%2584%25E6%25B7%25B7%25E5%2590%2588%25E7%25A5%259E%25E7%25BB%258F%25E7%25BD%2591%25E7%25BB%259C%25E7%25AE%2597%25E6%25B3%2595%25E7%25A0%2594%25E7%25A9%25B6|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E6%97%B6%E6%99%A8;%20%E6%9D%A8%E4%B8%BD%E8%8A%AC;%20%E8%92%8B%E6%80%9D%E4%BC%9F|%E5%BE%AE%E7%94%B5%E5%AD%90%E5%AD%A6%E4%B8%8E%E8%AE%A1%E7%AE%97%E6%9C%BA|%0A2009-04-05%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",微电子学与计算机,2009-04-05
基于演化算法的全加器优化设计,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bG5GRwNDO4tSVGNDVQZna3BHUERGUI1Eex8CVvcEc04WeSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2009&dmark=pdfdown&ddata=JSSG200908045|CJFD2009|%25E5%259F%25BA%25E4%25BA%258E%25E6%25BC%2594%25E5%258C%2596%25E7%25AE%2597%25E6%25B3%2595%25E7%259A%2584%25E5%2585%25A8%25E5%258A%25A0%25E5%2599%25A8%25E4%25BC%2598%25E5%258C%2596%25E8%25AE%25BE%25E8%25AE%25A1|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E6%96%B9%E6%94%80;%20%E6%A2%81%E5%BA%86%E4%B8%AD;%20%E8%83%A1%E6%88%90%E7%8E%89|%E8%AE%A1%E7%AE%97%E6%9C%BA%E4%B8%8E%E6%95%B0%E5%AD%97%E5%B7%A5%E7%A8%8B|%0A2009-08-20%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机与数字工程,2009-08-20
一种改进的挖掘关联规则的并行算法研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3byZlSKFEOZFTYEV3VjdlN39EV4kUYhJ0RoVzQVtWSKBzNSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2002&dmark=pdfdown&ddata=JSJC200206044|CJFD2002|%25E4%25B8%2580%25E7%25A7%258D%25E6%2594%25B9%25E8%25BF%259B%25E7%259A%2584%25E6%258C%2596%25E6%258E%2598%25E5%2585%25B3%25E8%2581%2594%25E8%25A7%2584%25E5%2588%2599%25E7%259A%2584%25E5%25B9%25B6%25E8%25A1%258C%25E7%25AE%2597%25E6%25B3%2595%25E7%25A0%2594%25E7%25A9%25B6|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E8%94%A1%E4%B9%8B%E5%8D%8E|%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%B7%A5%E7%A8%8B|%0A2002-06-20%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机工程,2002-06-20
基于多粒子群协同的动态多目标优化算法及应用,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bykGM390TzZWMYJGa2IGbixkMrNkaWNFNBZDNCh3dnhzK5R1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2013&dmark=pdfdown&ddata=JFYZ201306022|CJFD2013|%25E5%259F%25BA%25E4%25BA%258E%25E5%25A4%259A%25E7%25B2%2592%25E5%25AD%2590%25E7%25BE%25A4%25E5%258D%258F%25E5%2590%258C%25E7%259A%2584%25E5%258A%25A8%25E6%2580%2581%25E5%25A4%259A%25E7%259B%25AE%25E6%25A0%2587%25E4%25BC%2598%25E5%258C%2596%25E7%25AE%2597%25E6%25B3%2595%25E5%258F%258A%25E5%25BA%2594%25E7%2594%25A8|%E8%83%A1%E6%88%90%E7%8E%89;%20%E5%A7%9A%E5%AE%8F;%20%E9%A2%9C%E9%9B%AA%E6%9D%BE|%E8%AE%A1%E7%AE%97%E6%9C%BA%E7%A0%94%E7%A9%B6%E4%B8%8E%E5%8F%91%E5%B1%95|%0A2013-06-15%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机研究与发展,2013-06-15
突发饮用水污染下的水阀和消防栓的调度研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bohVbQt2ckpEV0gGU5FFWHhmboBFbm9SYH90SONER4QWbEBTSrtUWsNlcvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFDLAST2018&dmark=pdfdown&ddata=ZZGY201803018|CJFDLAST2018|%25E7%25AA%2581%25E5%258F%2591%25E9%25A5%25AE%25E7%2594%25A8%25E6%25B0%25B4%25E6%25B1%25A1%25E6%259F%2593%25E4%25B8%258B%25E7%259A%2584%25E6%25B0%25B4%25E9%2598%2580%25E5%2592%258C%25E6%25B6%2588%25E9%2598%25B2%25E6%25A0%2593%25E7%259A%2584%25E8%25B0%2583%25E5%25BA%25A6%25E7%25A0%2594%25E7%25A9%25B6|%E9%82%B9%E9%9C%B2;%20%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E8%83%A1%E6%88%90%E7%8E%89|%E9%83%91%E5%B7%9E%E5%A4%A7%E5%AD%A6%E5%AD%A6%E6%8A%A5(%E5%B7%A5%E5%AD%A6%E7%89%88)|%0A2018-03-2813:26%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",郑州大学学报(工学版),2018-03-28 13:26
一种高效的关联规则挖掘算法研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bupEe3JEWxFlWNdkYyY2b1lzR2dWa1oHWIdTayonRKBzNSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2002&dmark=pdfdown&ddata=WJFZ200205002|CJFD2002|%25E4%25B8%2580%25E7%25A7%258D%25E9%25AB%2598%25E6%2595%2588%25E7%259A%2584%25E5%2585%25B3%25E8%2581%2594%25E8%25A7%2584%25E5%2588%2599%25E6%258C%2596%25E6%258E%2598%25E7%25AE%2597%25E6%25B3%2595%25E7%25A0%2594%25E7%25A9%25B6|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E8%94%A1%E4%B9%8B%E5%8D%8E;%20%E5%BE%90%E6%88%98%E4%BA%9A;%20%E5%BC%A0%E7%95%99%E5%AD%A6|%E5%BE%AE%E6%9C%BA%E5%8F%91%E5%B1%95|%0A2002-09-10%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",微机发展,2002-09-10
挖掘关联规则的并行算法研究,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bvYHRx9kYnJjcMdnVpl0aRVXZtNWNvAFdwAVMCFWSKBzNSh1cyoWZElHVvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFD2002&dmark=pdfdown&ddata=JSYJ200202002|CJFD2002|%25E6%258C%2596%25E6%258E%2598%25E5%2585%25B3%25E8%2581%2594%25E8%25A7%2584%25E5%2588%2599%25E7%259A%2584%25E5%25B9%25B6%25E8%25A1%258C%25E7%25AE%2597%25E6%25B3%2595%25E7%25A0%2594%25E7%25A9%25B6|%E8%94%A1%E4%B9%8B%E5%8D%8E;%20%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E6%9D%8E%E6%99%96|%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%BA%94%E7%94%A8%E7%A0%94%E7%A9%B6|%0A2002-02-28%0A|%E6%9C%9F%E5%88%8A,"['阎继宁', '周可法', '王金林', '王珊珊', '汪玮', '李东']",计算机应用研究,2002-02-28
精英粒子群优化算法及其在机器人路径规划中的应用,http://app.xy22.top:90/cdown?filename=Yd0KCdEOzg3L2QGWOlmQzkzVlJGNkNjdPBVRSF2LywUZllzc1NHSaRUd21mRi90c5xWWal3auZlQDN3bOxEcFJGVk9ES6t2Ml52ZLFkWMFFZmFWQhZVT3dGWz9ScEBTSrtUWsNlcvlWbn9SM0gUaJh1RCFUT1AFS&tablename=CJFDHIS2&dmark=pdfdown&ddata=GXJM201312024|CJFDHIS2|%25E7%25B2%25BE%25E8%258B%25B1%25E7%25B2%2592%25E5%25AD%2590%25E7%25BE%25A4%25E4%25BC%2598%25E5%258C%2596%25E7%25AE%2597%25E6%25B3%2595%25E5%258F%258A%25E5%2585%25B6%25E5%259C%25A8%25E6%259C%25BA%25E5%2599%25A8%25E4%25BA%25BA%25E8%25B7%25AF%25E5%25BE%2584%25E8%25A7%2584%25E5%2588%2592%25E4%25B8%25AD%25E7%259A%2584%25E5%25BA%2594%25E7%2594%25A8|%E9%A2%9C%E9%9B%AA%E6%9D%BE;%20%E8%83%A1%E6%88%90%E7%8E%89;%20%E5%A7%9A%E5%AE%8F;%20%E4%BC%8D%E5%BA%86%E5%8D%8E|%E5%85%89%E5%AD%A6%E7%B2%BE%E5%AF%86%E5%B7%A5%E7%A8%8B|%0A2013-12-15%0A|%E6%9C%9F%E5%88%8A,"['颜雪松', '胡成玉', '姚宏', '伍庆华']",光学精密工程,2013-12-15
国际金融危机与中国,http://app.xy22.top:90/cdown?filename=VxUZERkbJRzcVRlMFZ1b0lleYx2L1lkM1tENLZzVa52bxFnSMFzLZdVYFVWbPRFSHNnbBV0TQJFeUBHeol0chdmdhh1btlTb3VWMkNEW2Ule5YHeJxmYzIDTZR0bI50Yad0awNHUt5md4clZzYncGpmV0ZEdKp3U&tablename=CJFD9899&dmark=pdfdown&ddata=KXJC199902008|CJFD9899|%25E5%259B%25BD%25E9%2599%2585%25E9%2587%2591%25E8%259E%258D%25E5%258D%25B1%25E6%259C%25BA%25E4%25B8%258E%25E4%25B8%25AD%25E5%259B%25BD|%E6%9D%A8%E5%B8%86|%E7%A7%91%E5%AD%A6%E5%86%B3%E7%AD%96|%0A1999-04-10%0A|%E6%9C%9F%E5%88%8A,['杨帆'],科学决策,1999-04-10
第五种分化:代际分化,http://app.xy22.top:90/cdown?filename=VxUZERkbJRzcVRlMFZ1b0lleYx2L1lkM1tENLZzVa52bxFnSMFzLZdVYFVWbPRFSHNnbBV0TQJFeUBHerRXVnlDVEt0UUlmNKRGZiRjWk5WbrETVL1WNlZ2aHR2a3B1Yad0awNHUt5md4clZzYncGpmV0ZEdKp3U&tablename=CJFD9495&dmark=pdfdown&ddata=ZGQL199506008|CJFD9495|%25E7%25AC%25AC%25E4%25BA%2594%25E7%25A7%258D%25E5%2588%2586%25E5%258C%2596%253A%25E4%25BB%25A3%25E9%2599%2585%25E5%2588%2586%25E5%258C%2596|%E6%9D%A8%E5%B8%86|%E4%B8%AD%E5%9B%BD%E9%9D%92%E5%B9%B4%E7%A0%94%E7%A9%B6|%0A1995-11-20%0A|%E6%9C%9F%E5%88%8A,['杨帆'],中国青年研究,1995-11-20
中国的周边贸易,http://app.xy22.top:90/cdown?filename=UZERkbJRzcVRlMFZ1b0lleYx2L1lkM1tENLZzVa52bxFnSMFzLZdVYFVWbPRFSHNnbBV0TQJFeUBHe=0zYYlFbSBDMD9mNnFTNjdTOVdDaFN3MChzdKJ2a3B1Yad0awNHUt5md4clZzYncGpmV0ZEdKp3UVx&tablename=CJFD9495&dmark=pdfdown&ddata=CJWT501.011|CJFD9495|%25E4%25B8%25AD%25E5%259B%25BD%25E7%259A%2584%25E5%2591%25A8%25E8%25BE%25B9%25E8%25B4%25B8%25E6%2598%2593|%E6%9D%A8%E5%B8%86|%E8%B4%A2%E7%BB%8F%E9%97%AE%E9%A2%98%E7%A0%94%E7%A9%B6|%0A1995-01-05%0A|%E6%9C%9F%E5%88%8A,['杨帆'],财经问题研究,1995-01-05
世俗化的扭曲与批判现实主义思潮,http://app.xy22.top:90/cdown?filename=VxUZERkbJRzcVRlMFZ1b0lleYx2L1lkM1tENLZzVa52bxFnSMFzLZdVYFVWbPRFSHNnbBV0TQJFeUBHeYd0aNNUdxZUOUJ2V3lUMmFmUWdXewcXQBNDS3hleyZla3B1Yad0awNHUt5md4clZzYncGpmV0ZEdKp3U&tablename=CJFD9495&dmark=pdfdown&ddata=ZGQL1994Z1008|CJFD9495|%25E4%25B8%2596%25E4%25BF%2597%25E5%258C%2596%25E7%259A%2584%25E6%2589%25AD%25E6%259B%25B2%25E4%25B8%258E%25E6%2589%25B9%25E5%2588%25A4%25E7%258E%25B0%25E5%25AE%259E%25E4%25B8%25BB%25E4%25B9%2589%25E6%2580%259D%25E6%25BD%25AE|%E6%9D%A8%E5%B8%86|%E4%B8%AD%E5%9B%BD%E9%9D%92%E5%B9%B4%E7%A0%94%E7%A9%B6|%0A1994-11-20%0A|%E6%9C%9F%E5%88%8A,['杨帆'],中国青年研究,1994-11-20
通货膨胀争论的前前后后,http://app.xy22.top:90/cdown?filename=UZERkbJRzcVRlMFZ1b0lleYx2L1lkM1tENLZzVa52bxFnSMFzLZdVYFVWbPRFSHNnbBV0TQJFeUBHe=0zawB1VDtmTxY0VGZEZP5kRjREWlFGZpRUdzRla3B1Yad0awNHUt5md4clZzYncGpmV0ZEdKp3UVx&tablename=CJFD9495&dmark=pdfdown&ddata=REFO404.017|CJFD9495|%25E9%2580%259A%25E8%25B4%25A7%25E8%2586%25A8%25E8%2583%2580%25E4%25BA%2589%25E8%25AE%25BA%25E7%259A%2584%25E5%2589%258D%25E5%2589%258D%25E5%2590%258E%25E5%2590%258E|%E6%9D%A8%E5%B8%86|%E6%94%B9%E9%9D%A9|%0A1994-08-30%0A|%E6%9C%9F%E5%88%8A,['杨帆'],改革,1994-08-30
免疫缺陷者的巨细胞病毒疾病,http://app.xy22.top:90/cdown?filename=VxUZERkbJRzcVRlMFZ1b0lleYx2L1lkM1tENLZzVa52bxFnSMFzLZdVYFVWbPRFSHNnbBV0TQJFeUBHeBNmN0MnSNtUS1pUQKx0TyIVV3hnStZlTCdEZXtiUPJzL6d3RvBzUFhEWt5md4clZzYncGpmV0ZEdKp3U&tablename=CJFD9697&dmark=pdfdown&ddata=GWLK199609001|CJFD9697|%25E5%2585%258D%25E7%2596%25AB%25E7%25BC%25BA%25E9%2599%25B7%25E8%2580%2585%25E7%259A%2584%25E5%25B7%25A8%25E7%25BB%2586%25E8%2583%259E%25E7%2597%2585%25E6%25AF%2592%25E7%2596%25BE%25E7%2597%2585|%E6%9D%A8%E5%B8%86|%E5%9B%BD%E5%A4%96%E5%8C%BB%E5%AD%A6(%E5%86%85%E7%A7%91%E5%AD%A6%E5%88%86%E5%86%8C)|%0A1996-09-05%0A|%E6%9C%9F%E5%88%8A,['杨帆'],国外医学(内科学分册),1996-09-05
改革中期的中国社会分析,http://app.xy22.top:90/cdown?filename=VxUZERkbJRzcVRlMFZ1b0lleYx2L1lkM1tENLZzVa52bxFnSMFzLZdVYFVWbPRFSHNnbBV0TQJFeUBHehVzYrknQQBzcUlmNKRGZiRjWk5WbrETVL1WNlZ2aHR2a3B1Yad0awNHUt5md4clZzYncGpmV0ZEdKp3U&tablename=CJFD9495&dmark=pdfdown&ddata=ZGQL199505003|CJFD9495|%25E6%2594%25B9%25E9%259D%25A9%25E4%25B8%25AD%25E6%259C%259F%25E7%259A%2584%25E4%25B8%25AD%25E5%259B%25BD%25E7%25A4%25BE%25E4%25BC%259A%25E5%2588%2586%25E6%259E%2590|%E6%9D%A8%E5%B8%86|%E4%B8%AD%E5%9B%BD%E9%9D%92%E5%B9%B4%E7%A0%94%E7%A9%B6|%0A1995-09-20%0A|%E6%9C%9F%E5%88%8A,['杨帆'],中国青年研究,1995-09-20
